titulo,donde,expediente,descripcion,link,datos_tabla
SUBASTA SUB-RC-2022-0026I20220025,Suma Gestión Tributaria. Diputación de Alicante - ALACANT/ALICANTE,Estado: Celebrándose - [Conclusión prevista: 19/04/2023 a las 18:00:00],Estado: Celebrándose - [Conclusión prevista: 19/04/2023 a las 18:00:00],https://subastas.boe.es/./detalleSubasta.php?idSub=SUB-RC-2022-0026I20220025&idBus=_Y2c1aXZxM3BXN0ZzclRMeWlUZm4zYWdHTEg2c2pReHlsTFdCZG5ISG9oQTdyZkU0dTFpWXZzdkxHNlREWFkvSE5CTElRVnpMZWk5a0tuNzNqdGFlTXpQOWgyU0pHamY1MmxQZHh0T0RKY2Foem1yRUY3VXkrMmUyTW10Rmd1TVpaSHh1aFZLcVlUelpHOEVhbU42b3JyZmdJVVRQenE0bEdZdVF4ci9Tc1JRb1ZyWGJVdlR6Z0o0Z3ZBem9tN3JUK2dhWXhJeXVhZ1o0UU83Z0QwZzFRYXZFd3liSDhKMHNYOUhUcFN0S1o1SGJUSjNkMk84L1haRms3R2xINm9mYW9QSnJYTTNJRkM4d3RyRkpDWkI4WUFzRis1Qk01bVlBelc3bGZpclRPZjg9--500,"<table>
<tr>
<th>Identificador</th>
<td>
<strong>SUB-RC-2022-0026I20220025</strong>
</td>
</tr>
<tr>
<th>Tipo de subasta</th>
<td>
<strong>RECAUDACIÓN TRIBUTARIA</strong>
</td>
</tr>
<tr>
<th>Fecha de inicio</th>
<td>30-03-2023 18:00:00 CET  (ISO: 2023-03-30T18:00:00+02:00)</td>
</tr>
<tr>
<th>Fecha de conclusión</th>
<td><strong class=""destaca"">19-04-2023 18:00:00 CET </strong> (ISO: 2023-04-19T18:00:00+02:00)</td>
</tr>
<tr>
<th>Cantidad reclamada</th>
<td>9.009,22 €</td>
</tr>
<tr>
<th>Lotes</th>
<td>Sin lotes</td>
</tr>
<tr>
<th>Anuncio BOE</th>
<td>BOE-B-2023-8911</td>
</tr>
<tr>
<th>Valor subasta</th>
<td>8.293,74 €</td>
</tr>
<tr>
<th>Tasación</th>
<td>8.293,74 €</td>
</tr>
<tr>
<th>Puja mínima</th>
<td>829,37 €</td>
</tr>
<tr>
<th>Tramos entre pujas</th>
<td>1.000,00 €</td>
</tr>
<tr>
<th>Importe del depósito</th>
<td>414,69 €</td>
</tr>
</table>"
SUBASTA SUB-RC-2022-0026I20220024,Suma Gestión Tributaria. Diputación de Alicante - ALACANT/ALICANTE,Estado: Celebrándose - [Conclusión prevista: 19/04/2023 a las 18:00:00],Estado: Celebrándose - [Conclusión prevista: 19/04/2023 a las 18:00:00],https://subastas.boe.es/./detalleSubasta.php?idSub=SUB-RC-2022-0026I20220024&idBus=_Y2c1aXZxM3BXN0ZzclRMeWlUZm4zYWdHTEg2c2pReHlsTFdCZG5ISG9oQTdyZkU0dTFpWXZzdkxHNlREWFkvSE5CTElRVnpMZWk5a0tuNzNqdGFlTXpQOWgyU0pHamY1MmxQZHh0T0RKY2Foem1yRUY3VXkrMmUyTW10Rmd1TVpaSHh1aFZLcVlUelpHOEVhbU42b3JyZmdJVVRQenE0bEdZdVF4ci9Tc1JRb1ZyWGJVdlR6Z0o0Z3ZBem9tN3JUK2dhWXhJeXVhZ1o0UU83Z0QwZzFRYXZFd3liSDhKMHNYOUhUcFN0S1o1SGJUSjNkMk84L1haRms3R2xINm9mYW9QSnJYTTNJRkM4d3RyRkpDWkI4WUFzRis1Qk01bVlBelc3bGZpclRPZjg9--500,"<table>
<tr>
<th>Identificador</th>
<td>
<strong>SUB-RC-2022-0026I20220024</strong>
</td>
</tr>
<tr>
<th>Tipo de subasta</th>
<td>
<strong>RECAUDACIÓN TRIBUTARIA</strong>
</td>
</tr>
<tr>
<th>Fecha de inicio</th>
<td>30-03-2023 18:00:00 CET  (ISO: 2023-03-30T18:00:00+02:00)</td>
</tr>
<tr>
<th>Fecha de conclusión</th>
<td><strong class=""destaca"">19-04-2023 18:00:00 CET </strong> (ISO: 2023-04-19T18:00:00+02:00)</td>
</tr>
<tr>
<th>Cantidad reclamada</th>
<td>6.431,05 €</td>
</tr>
<tr>
<th>Lotes</th>
<td>Sin lotes</td>
</tr>
<tr>
<th>Anuncio BOE</th>
<td>BOE-B-2023-8910</td>
</tr>
<tr>
<th>Valor subasta</th>
<td>10.622,85 €</td>
</tr>
<tr>
<th>Tasación</th>
<td>10.622,85 €</td>
</tr>
<tr>
<th>Puja mínima</th>
<td>2.655,71 €</td>
</tr>
<tr>
<th>Tramos entre pujas</th>
<td>1.000,00 €</td>
</tr>
<tr>
<th>Importe del depósito</th>
<td>531,14 €</td>
</tr>
</table>"
SUBASTA SUB-RC-2022-0026I20210380,Suma Gestión Tributaria. Diputación de Alicante - ALACANT/ALICANTE,Estado: Celebrándose - [Conclusión prevista: 19/04/2023 a las 18:00:00],Estado: Celebrándose - [Conclusión prevista: 19/04/2023 a las 18:00:00],https://subastas.boe.es/./detalleSubasta.php?idSub=SUB-RC-2022-0026I20210380&idBus=_Y2c1aXZxM3BXN0ZzclRMeWlUZm4zYWdHTEg2c2pReHlsTFdCZG5ISG9oQTdyZkU0dTFpWXZzdkxHNlREWFkvSE5CTElRVnpMZWk5a0tuNzNqdGFlTXpQOWgyU0pHamY1MmxQZHh0T0RKY2Foem1yRUY3VXkrMmUyTW10Rmd1TVpaSHh1aFZLcVlUelpHOEVhbU42b3JyZmdJVVRQenE0bEdZdVF4ci9Tc1JRb1ZyWGJVdlR6Z0o0Z3ZBem9tN3JUK2dhWXhJeXVhZ1o0UU83Z0QwZzFRYXZFd3liSDhKMHNYOUhUcFN0S1o1SGJUSjNkMk84L1haRms3R2xINm9mYW9QSnJYTTNJRkM4d3RyRkpDWkI4WUFzRis1Qk01bVlBelc3bGZpclRPZjg9--500,"<table>
<tr>
<th>Identificador</th>
<td>
<strong>SUB-RC-2022-0026I20210380</strong>
</td>
</tr>
<tr>
<th>Tipo de subasta</th>
<td>
<strong>RECAUDACIÓN TRIBUTARIA</strong>
</td>
</tr>
<tr>
<th>Fecha de inicio</th>
<td>30-03-2023 18:00:00 CET  (ISO: 2023-03-30T18:00:00+02:00)</td>
</tr>
<tr>
<th>Fecha de conclusión</th>
<td><strong class=""destaca"">19-04-2023 18:00:00 CET </strong> (ISO: 2023-04-19T18:00:00+02:00)</td>
</tr>
<tr>
<th>Cantidad reclamada</th>
<td>32.826,14 €</td>
</tr>
<tr>
<th>Lotes</th>
<td>Sin lotes</td>
</tr>
<tr>
<th>Anuncio BOE</th>
<td>BOE-B-2023-8908</td>
</tr>
<tr>
<th>Valor subasta</th>
<td>90.759,23 €</td>
</tr>
<tr>
<th>Tasación</th>
<td>90.759,23 €</td>
</tr>
<tr>
<th>Puja mínima</th>
<td>45.379,62 €</td>
</tr>
<tr>
<th>Tramos entre pujas</th>
<td>3.000,00 €</td>
</tr>
<tr>
<th>Importe del depósito</th>
<td>4.537,96 €</td>
</tr>
</table>"
SUBASTA SUB-RC-2022-0026I20210369,Suma Gestión Tributaria. Diputación de Alicante - ALACANT/ALICANTE,Estado: Celebrándose - [Conclusión prevista: 19/04/2023 a las 18:00:00],Estado: Celebrándose - [Conclusión prevista: 19/04/2023 a las 18:00:00],https://subastas.boe.es/./detalleSubasta.php?idSub=SUB-RC-2022-0026I20210369&idBus=_Y2c1aXZxM3BXN0ZzclRMeWlUZm4zYWdHTEg2c2pReHlsTFdCZG5ISG9oQTdyZkU0dTFpWXZzdkxHNlREWFkvSE5CTElRVnpMZWk5a0tuNzNqdGFlTXpQOWgyU0pHamY1MmxQZHh0T0RKY2Foem1yRUY3VXkrMmUyTW10Rmd1TVpaSHh1aFZLcVlUelpHOEVhbU42b3JyZmdJVVRQenE0bEdZdVF4ci9Tc1JRb1ZyWGJVdlR6Z0o0Z3ZBem9tN3JUK2dhWXhJeXVhZ1o0UU83Z0QwZzFRYXZFd3liSDhKMHNYOUhUcFN0S1o1SGJUSjNkMk84L1haRms3R2xINm9mYW9QSnJYTTNJRkM4d3RyRkpDWkI4WUFzRis1Qk01bVlBelc3bGZpclRPZjg9--500,"<table>
<tr>
<th>Identificador</th>
<td>
<strong>SUB-RC-2022-0026I20210369</strong>
</td>
</tr>
<tr>
<th>Tipo de subasta</th>
<td>
<strong>RECAUDACIÓN TRIBUTARIA</strong>
</td>
</tr>
<tr>
<th>Fecha de inicio</th>
<td>30-03-2023 18:00:00 CET  (ISO: 2023-03-30T18:00:00+02:00)</td>
</tr>
<tr>
<th>Fecha de conclusión</th>
<td><strong class=""destaca"">19-04-2023 18:00:00 CET </strong> (ISO: 2023-04-19T18:00:00+02:00)</td>
</tr>
<tr>
<th>Cantidad reclamada</th>
<td>5.590,37 €</td>
</tr>
<tr>
<th>Lotes</th>
<td>Sin lotes</td>
</tr>
<tr>
<th>Anuncio BOE</th>
<td>BOE-B-2023-8913</td>
</tr>
<tr>
<th>Valor subasta</th>
<td>6.590,37 €</td>
</tr>
<tr>
<th>Tasación</th>
<td>65.759,58 €</td>
</tr>
<tr>
<th>Puja mínima</th>
<td>3.295,19 €</td>
</tr>
<tr>
<th>Tramos entre pujas</th>
<td>1.000,00 €</td>
</tr>
<tr>
<th>Importe del depósito</th>
<td>329,52 €</td>
</tr>
</table>"
SUBASTA SUB-RC-2022-0026I20210315,Suma Gestión Tributaria. Diputación de Alicante - ALACANT/ALICANTE,Estado: Celebrándose - [Conclusión prevista: 19/04/2023 a las 18:00:00],Estado: Celebrándose - [Conclusión prevista: 19/04/2023 a las 18:00:00],https://subastas.boe.es/./detalleSubasta.php?idSub=SUB-RC-2022-0026I20210315&idBus=_Y2c1aXZxM3BXN0ZzclRMeWlUZm4zYWdHTEg2c2pReHlsTFdCZG5ISG9oQTdyZkU0dTFpWXZzdkxHNlREWFkvSE5CTElRVnpMZWk5a0tuNzNqdGFlTXpQOWgyU0pHamY1MmxQZHh0T0RKY2Foem1yRUY3VXkrMmUyTW10Rmd1TVpaSHh1aFZLcVlUelpHOEVhbU42b3JyZmdJVVRQenE0bEdZdVF4ci9Tc1JRb1ZyWGJVdlR6Z0o0Z3ZBem9tN3JUK2dhWXhJeXVhZ1o0UU83Z0QwZzFRYXZFd3liSDhKMHNYOUhUcFN0S1o1SGJUSjNkMk84L1haRms3R2xINm9mYW9QSnJYTTNJRkM4d3RyRkpDWkI4WUFzRis1Qk01bVlBelc3bGZpclRPZjg9--500,"<table>
<tr>
<th>Identificador</th>
<td>
<strong>SUB-RC-2022-0026I20210315</strong>
</td>
</tr>
<tr>
<th>Tipo de subasta</th>
<td>
<strong>RECAUDACIÓN TRIBUTARIA</strong>
</td>
</tr>
<tr>
<th>Fecha de inicio</th>
<td>30-03-2023 18:00:00 CET  (ISO: 2023-03-30T18:00:00+02:00)</td>
</tr>
<tr>
<th>Fecha de conclusión</th>
<td><strong class=""destaca"">19-04-2023 18:00:00 CET </strong> (ISO: 2023-04-19T18:00:00+02:00)</td>
</tr>
<tr>
<th>Cantidad reclamada</th>
<td>9.144,61 €</td>
</tr>
<tr>
<th>Lotes</th>
<td>Sin lotes</td>
</tr>
<tr>
<th>Anuncio BOE</th>
<td>BOE-B-2023-8912</td>
</tr>
<tr>
<th>Valor subasta</th>
<td>2.219,38 €</td>
</tr>
<tr>
<th>Tasación</th>
<td>2.219,38 €</td>
</tr>
<tr>
<th>Puja mínima</th>
<td>1.109,69 €</td>
</tr>
<tr>
<th>Tramos entre pujas</th>
<td>300,00 €</td>
</tr>
<tr>
<th>Importe del depósito</th>
<td>110,97 €</td>
</tr>
</table>"
SUBASTA SUB-RC-2022-0026I20210042,Suma Gestión Tributaria. Diputación de Alicante - ALACANT/ALICANTE,Estado: Celebrándose - [Conclusión prevista: 19/04/2023 a las 18:00:00],Estado: Celebrándose - [Conclusión prevista: 19/04/2023 a las 18:00:00],https://subastas.boe.es/./detalleSubasta.php?idSub=SUB-RC-2022-0026I20210042&idBus=_Y2c1aXZxM3BXN0ZzclRMeWlUZm4zYWdHTEg2c2pReHlsTFdCZG5ISG9oQTdyZkU0dTFpWXZzdkxHNlREWFkvSE5CTElRVnpMZWk5a0tuNzNqdGFlTXpQOWgyU0pHamY1MmxQZHh0T0RKY2Foem1yRUY3VXkrMmUyTW10Rmd1TVpaSHh1aFZLcVlUelpHOEVhbU42b3JyZmdJVVRQenE0bEdZdVF4ci9Tc1JRb1ZyWGJVdlR6Z0o0Z3ZBem9tN3JUK2dhWXhJeXVhZ1o0UU83Z0QwZzFRYXZFd3liSDhKMHNYOUhUcFN0S1o1SGJUSjNkMk84L1haRms3R2xINm9mYW9QSnJYTTNJRkM4d3RyRkpDWkI4WUFzRis1Qk01bVlBelc3bGZpclRPZjg9--500,"<table>
<tr>
<th>Identificador</th>
<td>
<strong>SUB-RC-2022-0026I20210042</strong>
</td>
</tr>
<tr>
<th>Tipo de subasta</th>
<td>
<strong>RECAUDACIÓN TRIBUTARIA</strong>
</td>
</tr>
<tr>
<th>Fecha de inicio</th>
<td>30-03-2023 18:00:00 CET  (ISO: 2023-03-30T18:00:00+02:00)</td>
</tr>
<tr>
<th>Fecha de conclusión</th>
<td><strong class=""destaca"">19-04-2023 18:00:00 CET </strong> (ISO: 2023-04-19T18:00:00+02:00)</td>
</tr>
<tr>
<th>Cantidad reclamada</th>
<td>1.650,15 €</td>
</tr>
<tr>
<th>Lotes</th>
<td>Sin lotes</td>
</tr>
<tr>
<th>Anuncio BOE</th>
<td>BOE-B-2023-8909</td>
</tr>
<tr>
<th>Valor subasta</th>
<td>2.562,65 €</td>
</tr>
<tr>
<th>Tasación</th>
<td>2.562,65 €</td>
</tr>
<tr>
<th>Puja mínima</th>
<td>640,66 €</td>
</tr>
<tr>
<th>Tramos entre pujas</th>
<td>300,00 €</td>
</tr>
<tr>
<th>Importe del depósito</th>
<td>128,13 €</td>
</tr>
</table>"
SUBASTA SUB-JA-2023-210265,JUZGADO de 1a INSTANCIA 4 - ALICANTE/ALACANT,Expediente: 1662/20,Expediente: 1662/20,https://subastas.boe.es/./detalleSubasta.php?idSub=SUB-JA-2023-210265&idBus=_Y2c1aXZxM3BXN0ZzclRMeWlUZm4zYWdHTEg2c2pReHlsTFdCZG5ISG9oQTdyZkU0dTFpWXZzdkxHNlREWFkvSE5CTElRVnpMZWk5a0tuNzNqdGFlTXpQOWgyU0pHamY1MmxQZHh0T0RKY2Foem1yRUY3VXkrMmUyTW10Rmd1TVpaSHh1aFZLcVlUelpHOEVhbU42b3JyZmdJVVRQenE0bEdZdVF4ci9Tc1JRb1ZyWGJVdlR6Z0o0Z3ZBem9tN3JUK2dhWXhJeXVhZ1o0UU83Z0QwZzFRYXZFd3liSDhKMHNYOUhUcFN0S1o1SGJUSjNkMk84L1haRms3R2xINm9mYW9QSnJYTTNJRkM4d3RyRkpDWkI4WUFzRis1Qk01bVlBelc3bGZpclRPZjg9--500,"<table>
<tr>
<th>Identificador</th>
<td>
<strong>SUB-JA-2023-210265</strong>
</td>
</tr>
<tr>
<th>Tipo de subasta</th>
<td>
<strong>JUDICIAL EN VÍA DE APREMIO</strong>
</td>
</tr>
<tr>
<th>Cuenta expediente</th>
<td>0100 0000 06 1662 20</td>
</tr>
<tr>
<th>Fecha de inicio</th>
<td>30-03-2023 18:00:00 CET  (ISO: 2023-03-30T18:00:00+02:00)</td>
</tr>
<tr>
<th>Fecha de conclusión</th>
<td><strong class=""destaca"">19-04-2023 18:00:00 CET </strong> (ISO: 2023-04-19T18:00:00+02:00)</td>
</tr>
<tr>
<th>Cantidad reclamada</th>
<td>159.292,12 €</td>
</tr>
<tr>
<th>Lotes</th>
<td>Sin lotes</td>
</tr>
<tr>
<th>Anuncio BOE</th>
<td>BOE-B-2023-8731</td>
</tr>
<tr>
<th>Valor subasta</th>
<td>169.370,50 €</td>
</tr>
<tr>
<th>Tasación</th>
<td>169.370,50 €</td>
</tr>
<tr>
<th>Puja mínima</th>
<td>Sin puja mínima</td>
</tr>
<tr>
<th>Tramos entre pujas</th>
<td>3.387,41 €</td>
</tr>
<tr>
<th>Importe del depósito</th>
<td>8.468,52 €</td>
</tr>
</table>"
SUBASTA SUB-JA-2023-208424,JUZGADO de 1a INSTANCIA 6 - ALICANTE/ALACANT,Expediente: 0716/15,Expediente: 0716/15,https://subastas.boe.es/./detalleSubasta.php?idSub=SUB-JA-2023-208424&idBus=_Y2c1aXZxM3BXN0ZzclRMeWlUZm4zYWdHTEg2c2pReHlsTFdCZG5ISG9oQTdyZkU0dTFpWXZzdkxHNlREWFkvSE5CTElRVnpMZWk5a0tuNzNqdGFlTXpQOWgyU0pHamY1MmxQZHh0T0RKY2Foem1yRUY3VXkrMmUyTW10Rmd1TVpaSHh1aFZLcVlUelpHOEVhbU42b3JyZmdJVVRQenE0bEdZdVF4ci9Tc1JRb1ZyWGJVdlR6Z0o0Z3ZBem9tN3JUK2dhWXhJeXVhZ1o0UU83Z0QwZzFRYXZFd3liSDhKMHNYOUhUcFN0S1o1SGJUSjNkMk84L1haRms3R2xINm9mYW9QSnJYTTNJRkM4d3RyRkpDWkI4WUFzRis1Qk01bVlBelc3bGZpclRPZjg9--500,"<table>
<tr>
<th>Identificador</th>
<td>
<strong>SUB-JA-2023-208424</strong>
</td>
</tr>
<tr>
<th>Tipo de subasta</th>
<td>
<strong>JUDICIAL EN VÍA DE APREMIO</strong>
</td>
</tr>
<tr>
<th>Cuenta expediente</th>
<td>0102 0000 05 0716 15</td>
</tr>
<tr>
<th>Fecha de inicio</th>
<td>30-03-2023 18:00:00 CET  (ISO: 2023-03-30T18:00:00+02:00)</td>
</tr>
<tr>
<th>Fecha de conclusión</th>
<td><strong class=""destaca"">19-04-2023 18:00:00 CET </strong> (ISO: 2023-04-19T18:00:00+02:00)</td>
</tr>
<tr>
<th>Cantidad reclamada</th>
<td>126.813,39 €</td>
</tr>
<tr>
<th>Lotes</th>
<td>Sin lotes</td>
</tr>
<tr>
<th>Anuncio BOE</th>
<td>BOE-B-2023-8730</td>
</tr>
<tr>
<th>Valor subasta</th>
<td>207.076,23 €</td>
</tr>
<tr>
<th>Tasación</th>
<td>0,00 €</td>
</tr>
<tr>
<th>Puja mínima</th>
<td>Sin puja mínima</td>
</tr>
<tr>
<th>Tramos entre pujas</th>
<td>4.141,52 €</td>
</tr>
<tr>
<th>Importe del depósito</th>
<td>10.353,81 €</td>
</tr>
</table>"
SUBASTA SUB-RC-2023-0026I20220270,Suma Gestión Tributaria. Diputación de Alicante - ALACANT/ALICANTE,Estado: Celebrándose - [Conclusión prevista: 19/04/2023 a las 18:00:00],Estado: Celebrándose - [Conclusión prevista: 19/04/2023 a las 18:00:00],https://subastas.boe.es/./detalleSubasta.php?idSub=SUB-RC-2023-0026I20220270&idBus=_Y2c1aXZxM3BXN0ZzclRMeWlUZm4zYWdHTEg2c2pReHlsTFdCZG5ISG9oQTdyZkU0dTFpWXZzdkxHNlREWFkvSE5CTElRVnpMZWk5a0tuNzNqdGFlTXpQOWgyU0pHamY1MmxQZHh0T0RKY2Foem1yRUY3VXkrMmUyTW10Rmd1TVpaSHh1aFZLcVlUelpHOEVhbU42b3JyZmdJVVRQenE0bEdZdVF4ci9Tc1JRb1ZyWGJVdlR6Z0o0Z3ZBem9tN3JUK2dhWXhJeXVhZ1o0UU83Z0QwZzFRYXZFd3liSDhKMHNYOUhUcFN0S1o1SGJUSjNkMk84L1haRms3R2xINm9mYW9QSnJYTTNJRkM4d3RyRkpDWkI4WUFzRis1Qk01bVlBelc3bGZpclRPZjg9--500,"<table>
<tr>
<th>Identificador</th>
<td>
<strong>SUB-RC-2023-0026I20220270</strong>
</td>
</tr>
<tr>
<th>Tipo de subasta</th>
<td>
<strong>RECAUDACIÓN TRIBUTARIA</strong>
</td>
</tr>
<tr>
<th>Fecha de inicio</th>
<td>30-03-2023 18:00:00 CET  (ISO: 2023-03-30T18:00:00+02:00)</td>
</tr>
<tr>
<th>Fecha de conclusión</th>
<td><strong class=""destaca"">19-04-2023 18:00:00 CET </strong> (ISO: 2023-04-19T18:00:00+02:00)</td>
</tr>
<tr>
<th>Cantidad reclamada</th>
<td>7.933,10 €</td>
</tr>
<tr>
<th>Lotes</th>
<td>Sin lotes</td>
</tr>
<tr>
<th>Anuncio BOE</th>
<td>BOE-B-2023-8916</td>
</tr>
<tr>
<th>Valor subasta</th>
<td>4.997,87 €</td>
</tr>
<tr>
<th>Tasación</th>
<td>4.997,87 €</td>
</tr>
<tr>
<th>Puja mínima</th>
<td>2.498,94 €</td>
</tr>
<tr>
<th>Tramos entre pujas</th>
<td>300,00 €</td>
</tr>
<tr>
<th>Importe del depósito</th>
<td>249,89 €</td>
</tr>
</table>"
SUBASTA SUB-JA-2022-191900,JUZGADO de 1a INSTANCIA 1 - ALICANTE/ALACANT,Expediente: 0213/21,Expediente: 0213/21,https://subastas.boe.es/./detalleSubasta.php?idSub=SUB-JA-2022-191900&idBus=_Y2c1aXZxM3BXN0ZzclRMeWlUZm4zYWdHTEg2c2pReHlsTFdCZG5ISG9oQTdyZkU0dTFpWXZzdkxHNlREWFkvSE5CTElRVnpMZWk5a0tuNzNqdGFlTXpQOWgyU0pHamY1MmxQZHh0T0RKY2Foem1yRUY3VXkrMmUyTW10Rmd1TVpaSHh1aFZLcVlUelpHOEVhbU42b3JyZmdJVVRQenE0bEdZdVF4ci9Tc1JRb1ZyWGJVdlR6Z0o0Z3ZBem9tN3JUK2dhWXhJeXVhZ1o0UU83Z0QwZzFRYXZFd3liSDhKMHNYOUhUcFN0S1o1SGJUSjNkMk84L1haRms3R2xINm9mYW9QSnJYTTNJRkM4d3RyRkpDWkI4WUFzRis1Qk01bVlBelc3bGZpclRPZjg9--500,"<table>
<tr>
<th>Identificador</th>
<td>
<strong>SUB-JA-2022-191900</strong>
</td>
</tr>
<tr>
<th>Tipo de subasta</th>
<td>
<strong>JUDICIAL EN VÍA DE APREMIO</strong>
</td>
</tr>
<tr>
<th>Cuenta expediente</th>
<td>0097 0000 06 0213 21</td>
</tr>
<tr>
<th>Fecha de inicio</th>
<td>09-02-2023 18:00:00 CET  (ISO: 2023-02-09T18:00:00+01:00)</td>
</tr>
<tr>
<th>Fecha de conclusión</th>
<td><strong class=""destaca"">19-04-2023 18:22:12 CET </strong> (ISO: 2023-04-19T18:22:12+02:00)</td>
</tr>
<tr>
<th>Cantidad reclamada</th>
<td>39.057,13 €</td>
</tr>
<tr>
<th>Lotes</th>
<td>Sin lotes</td>
</tr>
<tr>
<th>Anuncio BOE</th>
<td>BOE-B-2023-3661</td>
</tr>
<tr>
<th>Valor subasta</th>
<td>98.357,46 €</td>
</tr>
<tr>
<th>Tasación</th>
<td>0,00 €</td>
</tr>
<tr>
<th>Puja mínima</th>
<td>Sin puja mínima</td>
</tr>
<tr>
<th>Tramos entre pujas</th>
<td>1.967,14 €</td>
</tr>
<tr>
<th>Importe del depósito</th>
<td>4.917,87 €</td>
</tr>
</table>"
SUBASTA SUB-JA-2023-207776,JUZGADO de 1a INSTANCIA 1 - ALICANTE/ALACANT,Expediente: 1605/21,Expediente: 1605/21,https://subastas.boe.es/./detalleSubasta.php?idSub=SUB-JA-2023-207776&idBus=_Y2c1aXZxM3BXN0ZzclRMeWlUZm4zYWdHTEg2c2pReHlsTFdCZG5ISG9oQTdyZkU0dTFpWXZzdkxHNlREWFkvSE5CTElRVnpMZWk5a0tuNzNqdGFlTXpQOWgyU0pHamY1MmxQZHh0T0RKY2Foem1yRUY3VXkrMmUyTW10Rmd1TVpaSHh1aFZLcVlUelpHOEVhbU42b3JyZmdJVVRQenE0bEdZdVF4ci9Tc1JRb1ZyWGJVdlR6Z0o0Z3ZBem9tN3JUK2dhWXhJeXVhZ1o0UU83Z0QwZzFRYXZFd3liSDhKMHNYOUhUcFN0S1o1SGJUSjNkMk84L1haRms3R2xINm9mYW9QSnJYTTNJRkM4d3RyRkpDWkI4WUFzRis1Qk01bVlBelc3bGZpclRPZjg9--500,"<table>
<tr>
<th>Identificador</th>
<td>
<strong>SUB-JA-2023-207776</strong>
</td>
</tr>
<tr>
<th>Tipo de subasta</th>
<td>
<strong>JUDICIAL EN VÍA DE APREMIO</strong>
</td>
</tr>
<tr>
<th>Cuenta expediente</th>
<td>0097 0000 06 1605 21</td>
</tr>
<tr>
<th>Fecha de inicio</th>
<td>26-01-2023 18:00:00 CET  (ISO: 2023-01-26T18:00:00+01:00)</td>
</tr>
<tr>
<th>Fecha de conclusión</th>
<td><strong class=""destaca"">18-04-2023 19:56:18 CET </strong> (ISO: 2023-04-18T19:56:18+02:00)</td>
</tr>
<tr>
<th>Cantidad reclamada</th>
<td>29.291,46 €</td>
</tr>
<tr>
<th>Lotes</th>
<td>Sin lotes</td>
</tr>
<tr>
<th>Anuncio BOE</th>
<td>BOE-B-2023-2074</td>
</tr>
<tr>
<th>Valor subasta</th>
<td>74.135,64 €</td>
</tr>
<tr>
<th>Tasación</th>
<td>0,00 €</td>
</tr>
<tr>
<th>Puja mínima</th>
<td>Sin puja mínima</td>
</tr>
<tr>
<th>Tramos entre pujas</th>
<td>1.482,71 €</td>
</tr>
<tr>
<th>Importe del depósito</th>
<td>3.706,78 €</td>
</tr>
</table>"
SUBASTA SUB-AT-2023-22R4686001701,U.R. SUBASTAS VALENCIA - VALENCIA,Estado: Celebrándose - [Conclusión prevista: 17/04/2023 a las 18:00:00],Estado: Celebrándose - [Conclusión prevista: 17/04/2023 a las 18:00:00],https://subastas.boe.es/./detalleSubasta.php?idSub=SUB-AT-2023-22R4686001701&idBus=_Y2c1aXZxM3BXN0ZzclRMeWlUZm4zYWdHTEg2c2pReHlsTFdCZG5ISG9oQTdyZkU0dTFpWXZzdkxHNlREWFkvSE5CTElRVnpMZWk5a0tuNzNqdGFlTXpQOWgyU0pHamY1MmxQZHh0T0RKY2Foem1yRUY3VXkrMmUyTW10Rmd1TVpaSHh1aFZLcVlUelpHOEVhbU42b3JyZmdJVVRQenE0bEdZdVF4ci9Tc1JRb1ZyWGJVdlR6Z0o0Z3ZBem9tN3JUK2dhWXhJeXVhZ1o0UU83Z0QwZzFRYXZFd3liSDhKMHNYOUhUcFN0S1o1SGJUSjNkMk84L1haRms3R2xINm9mYW9QSnJYTTNJRkM4d3RyRkpDWkI4WUFzRis1Qk01bVlBelc3bGZpclRPZjg9--500,"<table>
<tr>
<th>Identificador</th>
<td>
<strong>SUB-AT-2023-22R4686001701</strong>
</td>
</tr>
<tr>
<th>Tipo de subasta</th>
<td>
<strong>AGENCIA TRIBUTARIA</strong>
</td>
</tr>
<tr>
<th>Fecha de inicio</th>
<td>28-03-2023 18:00:00 CET  (ISO: 2023-03-28T18:00:00+02:00)</td>
</tr>
<tr>
<th>Fecha de conclusión</th>
<td><strong class=""destaca"">17-04-2023 18:00:00 CET </strong> (ISO: 2023-04-17T18:00:00+02:00)</td>
</tr>
<tr>
<th>Lotes</th>
<td>Sin lotes</td>
</tr>
<tr>
<th>Anuncio BOE</th>
<td>BOE-B-2023-8683</td>
</tr>
<tr>
<th>Valor subasta</th>
<td>5.674,40 €</td>
</tr>
<tr>
<th>Tasación</th>
<td>8.441,82 €</td>
</tr>
<tr>
<th>Puja mínima</th>
<td>Sin puja mínima</td>
</tr>
<tr>
<th>Tramos entre pujas</th>
<td>200,00 €</td>
</tr>
<tr>
<th>Importe del depósito</th>
<td>283,72 €</td>
</tr>
</table>"
